0.3186	0.6814
0.34529	0.65471
0.31158	0.68842
0.30424	0.69576
0.26947	0.73053
0.34207	0.65793
0.38143	0.61857
0.32378	0.67622
0.31537	0.68463
0.31177	0.68823
0.3517	0.6483
0.28346	0.71654
0.27439	0.72561
0.32659	0.67341
0.28468	0.71532
0.34459	0.65541
0.22681	0.77319
0.36632	0.63368
0.47448	0.52552
0.48264	0.51736
0.62527	0.37473
0.53332	0.46668
0.51094	0.48906
0.55641	0.44359
0.54917	0.45083
0.52083	0.47917
0.48084	0.51916
0.40484	0.59516
0.57334	0.42666
0.43991	0.56009
0.40926	0.59074
0.48275	0.51725
0.38271	0.61729
0.41225	0.58775
0.40686	0.59314
0.51336	0.48664
0.31873	0.68127
0.26347	0.73653
0.31193	0.68807
0.27661	0.72339
0.33568	0.66432
0.22913	0.77087
0.24664	0.75336
0.38162	0.61838
0.25123	0.74877
0.26508	0.73492
0.30312	0.69688
0.26006	0.73994
0.30734	0.69266
0.3588	0.6412
0.30343	0.69657
0.38631	0.61369
0.22751	0.77249
0.28577	0.71423
0.2563	0.7437
0.31843	0.68157
0.23692	0.76308
0.21202	0.78798
0.28032	0.71968
0.20925	0.79075
0.25509	0.74491
0.27263	0.72737
0.21648	0.78352
0.3282	0.6718
0.31528	0.68472
0.26864	0.73136
0.23038	0.76962
0.28624	0.71376
0.29161	0.70839
0.19135	0.80865
0.36537	0.63463
0.32178	0.67822
0.21232	0.78768
0.3989	0.6011
0.29232	0.70768
0.22633	0.77367
0.2537	0.7463
0.31314	0.68686
0.22801	0.77199
0.27632	0.72368
0.29492	0.70508
0.27875	0.72125
0.31018	0.68982
0.2644	0.7356
0.28747	0.71253
0.30954	0.69046
0.189	0.811
0.20409	0.79591
0.24665	0.75335
0.30399	0.69601
0.31014	0.68986
0.26344	0.73656
0.36562	0.63438
0.35665	0.64335
0.29114	0.70886
0.46628	0.53372
0.28173	0.71827
0.34917	0.65083
0.29685	0.70315
0.21376	0.78624
0.39399	0.60601
0.24682	0.75318
0.31855	0.68145
0.46469	0.53531
0.5014	0.4986
0.51082	0.48918
0.46687	0.53313
0.45336	0.54664
0.62297	0.37703
0.47796	0.52204
0.30369	0.69631
0.39604	0.60396
0.33214	0.66786
0.31855	0.68145
0.29273	0.70727
0.31226	0.68774
0.39451	0.60549
0.27695	0.72305
0.28892	0.71108
0.27722	0.72278
0.2794	0.7206
0.29138	0.70862
0.33094	0.66906
0.30441	0.69559
0.26196	0.73804
0.3826	0.6174
0.25652	0.74348
0.28348	0.71652
0.304	0.696
0.21589	0.78411
0.24955	0.75045
0.23532	0.76468
0.16679	0.83321
0.40665	0.59335
0.26348	0.73652
0.342	0.658
0.30086	0.69914
0.25029	0.74971
0.29798	0.70202
0.32024	0.67976
0.24286	0.75714
0.35991	0.64009
0.35984	0.64016
0.29513	0.70487
0.33072	0.66928
0.23907	0.76093
0.32859	0.67141
0.29358	0.70642
0.38043	0.61957
0.25215	0.74785
0.40058	0.59942
0.301	0.699
0.32228	0.67772
0.37248	0.62752
0.35515	0.64485
0.25621	0.74379
0.25424	0.74576
0.25426	0.74574
0.35374	0.64626
0.29322	0.70678
0.27776	0.72224
0.30413	0.69587
0.35179	0.64821
0.29206	0.70794
0.31546	0.68454
0.18423	0.81577
0.26662	0.73338
0.24667	0.75333
0.26804	0.73196
0.2619	0.7381
0.27889	0.72111
0.27543	0.72457
0.33289	0.66711
0.3718	0.6282
0.22325	0.77675
0.38764	0.61236
0.36415	0.63585
0.30468	0.69532
0.379	0.621
0.31224	0.68776
0.24899	0.75101
0.35639	0.64361
0.41162	0.58838
0.26129	0.73871
0.24993	0.75007
0.35692	0.64308
0.2988	0.7012
0.23181	0.76819
0.36182	0.63818
0.2923	0.7077
0.26024	0.73976
0.27092	0.72908
0.27512	0.72488
0.34687	0.65313
0.24221	0.75779
0.32346	0.67654
0.35022	0.64978
0.25701	0.74299
0.31672	0.68328
0.21733	0.78267
0.33484	0.66516
0.24389	0.75611
0.34032	0.65968
0.32168	0.67832
0.27943	0.72057
0.22601	0.77399
0.36658	0.63342
0.30764	0.69236
0.38386	0.61614
0.30043	0.69957
0.21108	0.78892
0.3845	0.6155
0.28543	0.71457
0.34622	0.65378
0.26389	0.73611
0.33059	0.66941
0.45087	0.54913
0.53419	0.46581
0.56748	0.43252
0.51523	0.48477
0.49916	0.50084
0.4841	0.5159
0.38247	0.61753
0.48542	0.51458
0.52071	0.47929
0.43723	0.56277
0.50326	0.49674
0.51945	0.48055
0.49792	0.50208
0.45618	0.54382
0.5306	0.4694
0.43156	0.56844
0.54681	0.45319
0.53985	0.46015
0.48191	0.51809
0.37907	0.62093
0.51839	0.48161
0.57538	0.42462
0.45796	0.54204
0.46201	0.53799
0.34175	0.65825
0.35065	0.64935
0.32495	0.67505
0.29796	0.70204
0.30722	0.69278
0.31512	0.68488
0.26308	0.73692
0.32752	0.67248
0.24678	0.75322
0.20473	0.79527
0.30833	0.69167
0.30989	0.69011
0.31104	0.68896
0.38864	0.61136
0.36164	0.63836
0.39319	0.60681
0.31102	0.68898
0.34543	0.65457
0.27044	0.72956
0.28845	0.71155
0.21261	0.78739
0.30349	0.69651
0.34635	0.65365
0.24709	0.75291
0.28888	0.71112
0.2638	0.7362
0.25958	0.74042
0.34512	0.65488
0.30336	0.69664
0.33698	0.66302
0.31984	0.68016
0.34679	0.65321
0.18714	0.81286
0.39734	0.60266
0.58204	0.41796
0.52329	0.47671
0.40799	0.59201
0.55036	0.44964
0.54701	0.45299
0.49292	0.50708
0.4219	0.5781
0.45711	0.54289
0.56089	0.43911
0.427	0.573
0.46189	0.53811
0.54307	0.45693
0.45662	0.54338
0.56644	0.43356
0.50276	0.49724
0.61948	0.38052
0.50867	0.49133
0.54549	0.45451
0.51355	0.48645
0.53152	0.46848
0.51648	0.48352
0.51542	0.48458
0.53762	0.46238
0.49054	0.50946
0.50019	0.49981
0.52685	0.47315
0.37334	0.62666
0.24889	0.75111
0.29141	0.70859
0.3174	0.6826
0.35742	0.64258
0.26802	0.73198
0.26975	0.73025
0.28574	0.71426
0.33476	0.66524
0.30532	0.69468
0.35629	0.64371
0.2614	0.7386
0.32056	0.67944
0.31936	0.68064
0.2178	0.7822
0.31482	0.68518
0.38698	0.61302
0.24011	0.75989
0.26815	0.73185
0.24916	0.75084
0.35645	0.64355
0.27217	0.72783
0.33757	0.66243
0.21776	0.78224
0.20887	0.79113
0.34987	0.65013
0.32967	0.67033
0.314	0.686
0.34835	0.65165
0.30338	0.69662
0.307	0.693
0.25626	0.74374
0.30048	0.69952
0.24498	0.75502
0.25547	0.74453
0.27614	0.72386
0.30694	0.69306
0.38014	0.61986
0.31888	0.68112
0.32031	0.67969
0.32716	0.67284
0.36018	0.63982
0.32902	0.67098
0.30318	0.69682
0.27835	0.72165
0.32986	0.67014
0.21582	0.78418
0.30209	0.69791
0.34716	0.65284
0.2886	0.7114
0.32884	0.67116
0.30862	0.69138
0.32925	0.67075
0.27533	0.72467
0.38356	0.61644
0.31983	0.68017
0.30705	0.69295
0.24047	0.75953
0.29034	0.70966
0.22772	0.77228
0.28557	0.71443
0.23854	0.76146
0.2968	0.7032
0.30761	0.69239
0.27577	0.72423
0.38164	0.61836
0.36844	0.63156
0.3707	0.6293
0.32954	0.67046
0.339	0.661
0.26714	0.73286
0.30659	0.69341
0.24388	0.75612
0.31199	0.68801
0.35711	0.64289
0.24496	0.75504
0.28956	0.71044
0.2267	0.7733
0.33031	0.66969
0.36154	0.63846
0.35717	0.64283
0.24872	0.75128
0.26455	0.73545
0.29489	0.70511
0.28024	0.71976
0.27362	0.72638
0.17377	0.82623
0.33183	0.66817
0.28828	0.71172
0.33467	0.66533
0.31323	0.68677
0.15107	0.84893
0.28493	0.71507
0.3393	0.6607
0.35226	0.64774
0.28414	0.71586
0.32603	0.67397
0.3119	0.6881
0.34609	0.65391
0.39818	0.60182
0.25443	0.74557
0.405	0.595
0.31072	0.68928
0.26005	0.73995
0.25948	0.74052
0.30589	0.69411
0.3069	0.6931
0.32055	0.67945
0.34135	0.65865
0.31808	0.68192
0.24877	0.75123
0.26549	0.73451
0.26206	0.73794
0.27048	0.72952
0.31776	0.68224
0.31704	0.68296
0.28862	0.71138
0.25006	0.74994
0.28371	0.71629
0.32985	0.67015
0.29352	0.70648
0.37202	0.62798
0.25908	0.74092
0.31471	0.68529
0.35757	0.64243
0.25699	0.74301
0.2972	0.7028
0.23926	0.76074
0.25344	0.74656
0.22764	0.77236
0.25326	0.74674
0.31838	0.68162
0.28799	0.71201
0.32915	0.67085
0.35139	0.64861
0.31813	0.68187
0.33877	0.66123
0.33775	0.66225
0.41787	0.58213
0.33786	0.66214
0.2254	0.7746
0.31479	0.68521
0.33337	0.66663
0.34713	0.65287
0.34086	0.65914
0.2754	0.7246
0.30138	0.69862
0.31726	0.68274
0.31079	0.68921
0.40145	0.59855
0.21977	0.78023
0.34278	0.65722
0.35932	0.64068
0.27047	0.72953
0.32478	0.67522
0.29555	0.70445
0.24833	0.75167
0.30503	0.69497
0.38341	0.61659
0.28004	0.71996
0.33138	0.66862
0.24393	0.75607
0.25392	0.74608
0.23805	0.76195
0.22827	0.77173
0.25287	0.74713
0.25502	0.74498
0.2779	0.7221
0.21782	0.78218
0.27466	0.72534
0.26125	0.73875
0.26031	0.73969
0.28416	0.71584
0.35859	0.64141
0.29976	0.70024
0.32105	0.67895
0.40665	0.59335
0.50669	0.49331
0.53563	0.46437
0.51991	0.48009
0.53784	0.46216
0.52552	0.47448
0.50318	0.49682
0.39011	0.60989
0.37927	0.62073
0.33423	0.66577
0.30647	0.69353
0.3543	0.6457
0.41149	0.58851
0.27415	0.72585
0.34242	0.65758
0.2593	0.7407
0.23758	0.76242
0.26613	0.73387
0.29631	0.70369
0.20191	0.79809
0.22007	0.77993
0.29715	0.70285
0.33003	0.66997
0.33927	0.66073
0.32187	0.67813
0.29101	0.70899
0.3265	0.6735
0.42464	0.57536
0.39884	0.60116
0.29703	0.70297
0.37072	0.62928
0.26897	0.73103
0.31754	0.68246
0.30722	0.69278
0.41491	0.58509
0.51317	0.48683
0.52733	0.47267
0.53609	0.46391
0.44752	0.55248
0.48286	0.51714
0.50567	0.49433
0.48592	0.51408
0.51718	0.48282
0.44096	0.55904
0.41842	0.58158
0.56545	0.43455
0.42676	0.57324
0.49206	0.50794
0.45749	0.54251
0.44479	0.55521
0.27274	0.72726
0.33816	0.66184
0.23925	0.76075
0.33121	0.66879
0.30843	0.69157
0.31644	0.68356
0.24857	0.75143
0.28032	0.71968
0.22279	0.77721
0.26331	0.73669
0.25151	0.74849
0.28252	0.71748
0.30846	0.69154
0.3424	0.6576
0.24655	0.75345
0.31468	0.68532
0.35432	0.64568
0.34807	0.65193
0.22028	0.77972
0.3366	0.6634
0.29156	0.70844
0.36907	0.63093
0.34647	0.65353
0.28256	0.71744
0.31347	0.68653
0.32554	0.67446
0.17694	0.82306
0.2693	0.7307
0.28023	0.71977
0.24276	0.75724
0.40435	0.59565
0.57178	0.42822
0.44711	0.55289
0.49622	0.50378
0.52514	0.47486
0.48481	0.51519
0.55425	0.44575
0.50546	0.49454
0.58986	0.41014
0.5047	0.4953
0.46233	0.53767
0.495	0.505
0.4431	0.5569
0.46057	0.53943
0.52699	0.47301
0.44684	0.55316
0.40253	0.59747
0.4277	0.5723
0.50735	0.49265
0.55882	0.44118
0.47224	0.52776
0.47238	0.52762
0.54123	0.45877
0.50002	0.49998
0.44124	0.55876
0.47188	0.52812
0.41147	0.58853
0.46404	0.53596
0.54733	0.45267
0.54148	0.45852
0.18838	0.81162
0.342	0.658
0.26931	0.73069
0.35861	0.64139
0.25209	0.74791
0.34766	0.65234
0.33517	0.66483
0.32799	0.67201
0.2481	0.7519
0.29108	0.70892
0.2765	0.7235
0.25201	0.74799
0.27775	0.72225
0.21894	0.78106
0.29213	0.70787
0.29013	0.70987
0.25843	0.74157
0.33187	0.66813
0.24757	0.75243
0.28759	0.71241
0.32625	0.67375
0.31066	0.68934
0.18013	0.81987
0.42575	0.57425
0.5117	0.4883
0.39933	0.60067
0.44219	0.55781
0.44677	0.55323
0.5005	0.4995
0.43183	0.56817
0.53087	0.46913
0.51857	0.48143
0.47538	0.52462
0.44884	0.55116
0.45863	0.54137
0.45996	0.54004
0.47912	0.52088
0.49458	0.50542
0.56107	0.43893
0.54997	0.45003
0.51338	0.48662
0.42436	0.57564
0.45004	0.54996
0.47292	0.52708
0.51689	0.48311
0.26138	0.73862
0.27969	0.72031
0.27233	0.72767
0.23235	0.76765
0.29784	0.70216
0.29162	0.70838
0.36398	0.63602
0.30561	0.69439
0.33527	0.66473
0.29348	0.70652
0.20873	0.79127
0.46768	0.53232
0.58372	0.41628
0.51644	0.48356
0.54765	0.45235
0.55827	0.44173
0.52834	0.47166
0.44124	0.55876
0.49098	0.50902
0.5046	0.4954
0.49872	0.50128
0.49936	0.50064
0.53013	0.46987
0.4313	0.5687
0.42083	0.57917
0.52495	0.47505
0.47997	0.52003
0.59883	0.40117
0.42434	0.57566
0.43522	0.56478
0.49566	0.50434
0.42579	0.57421
0.52714	0.47286
0.46801	0.53199
0.49357	0.50643
0.43548	0.56452
0.57834	0.42166
0.52576	0.47424
0.29871	0.70129
0.22634	0.77366
0.26243	0.73757
0.27831	0.72169
0.32882	0.67118
0.25828	0.74172
0.26856	0.73144
0.31279	0.68721
0.2719	0.7281
0.23858	0.76142
0.2723	0.7277
0.26599	0.73401
0.33456	0.66544
0.3111	0.6889
0.3273	0.6727
0.27701	0.72299
0.40584	0.59416
0.30546	0.69454
0.25401	0.74599
0.39978	0.60022
0.33854	0.66146
0.50224	0.49776
0.47653	0.52347
0.52693	0.47307
0.44369	0.55631
0.55307	0.44693
0.23382	0.76618
0.30493	0.69507
0.27967	0.72033
0.23241	0.76759
0.27651	0.72349
0.2186	0.7814
0.33412	0.66588
0.39719	0.60281
0.33701	0.66299
0.28384	0.71616
0.36798	0.63202
0.31455	0.68545
0.18905	0.81095
0.29277	0.70723
0.30394	0.69606
0.32811	0.67189
0.29179	0.70821
0.35869	0.64131
0.23358	0.76642
0.42296	0.57704
0.36761	0.63239
0.36473	0.63527
0.56105	0.43895
0.51737	0.48263
0.52179	0.47821
0.41995	0.58005
0.258	0.742
0.28766	0.71234
0.3144	0.6856
0.25637	0.74363
0.25346	0.74654
0.56051	0.43949
0.52409	0.47591
0.60011	0.39989
0.56869	0.43131
0.50186	0.49814
0.50641	0.49359
0.49325	0.50675
0.54534	0.45466
0.57729	0.42271
0.54402	0.45598
0.46143	0.53857
0.55014	0.44986
0.55128	0.44872
0.45522	0.54478
0.56846	0.43154
0.46703	0.53297
0.57989	0.42011
0.49388	0.50612
0.48392	0.51608
0.42413	0.57587
0.40353	0.59647
0.53093	0.46907
0.36828	0.63172
0.30381	0.69619
0.34928	0.65072
0.34629	0.65371
0.40657	0.59343
0.28371	0.71629
0.28885	0.71115
0.16328	0.83672
0.28457	0.71543
0.30731	0.69269
0.30189	0.69811
0.26762	0.73238
0.23563	0.76437
0.27945	0.72055
0.41003	0.58997
0.25355	0.74645
0.30013	0.69987
0.24212	0.75788
0.35823	0.64177
0.33932	0.66068
0.30802	0.69198
0.29762	0.70238
0.37394	0.62606
0.32889	0.67111
0.29982	0.70018
0.30683	0.69317
0.37695	0.62305
0.32474	0.67526
0.31344	0.68656
0.32843	0.67157
0.29507	0.70493
0.25064	0.74936
0.31838	0.68162
0.21889	0.78111
0.26529	0.73471
0.3529	0.6471
0.26527	0.73473
0.31351	0.68649
0.28924	0.71076
0.31387	0.68613
0.32118	0.67882
0.27495	0.72505
0.19377	0.80623
